,place_id,name,main_category,phone,address,address_ward,address_street,address_city,address_postal_code,address_state,address_country_code,coordinates
636,ChIJxfGoomiGoDER6De8BVxju7M,Sửa Xe Thắng,Đại lý xe mô tô,0909 956 616,"Sửa Xe Thắng, Khu Vực 6, Nguyễn Chí Thanh, Phường Trà Nóc, Quận Bình Thuỷ, Thành Phố Cần Thơ, Phường Trà An, Bình Thủy, Cần Thơ","Phường Trà An, Bình Thủy","Khu Vực 6, Nguyễn Chí Thanh, Phường Trà Nóc, Quận Bình Thuỷ, Thành Phố Cần Thơ",Cần Thơ,,"Bình Thủy, Cần Thơ",VN,"10.0897788,105.7072608"
637,ChIJqUo19tRloDER5y9gHCDBsAc,Le Van Nhon Car - Motorcycle Store,Đại lý ô tô,0901 289 012,"Le Van Nhon Car - Motorcycle Store, 45C, Area 1, Tra On Town, Tra On District, Trà Ôn, Vĩnh Long",Trà Ôn,"45C, Area 1, Tra On Town, Tra On District",Vĩnh Long,,"Trà Ôn, Vĩnh Long",VN,"9.964201,105.92584099999999"
643,ChIJKXstyBOJoDERCYiAKV_eP1U,XE MÁY PHƯỚC AN,Đại lý xe gắn máy,,"XE MÁY PHƯỚC AN, 40 Đ. Lý Tự Trọng, Tân An, Ninh Kiều, Cần Thơ","Tân An, Ninh Kiều",40 Đ. Lý Tự Trọng,Cần Thơ,,"Ninh Kiều, Cần Thơ",VN,"10.0332525,105.7812716"
646,ChIJY7ib9SCIoDERoXHVztWnNK4,Cửa Hàng Phụ Tùng Xe Máy Hoàng Sơn 2,Đại lý xe mô tô,,"Cửa Hàng Phụ Tùng Xe Máy Hoàng Sơn 2, 1018 Đ. 30 Tháng 4, Xuân Khánh, Ninh Kiều, Cần Thơ","Xuân Khánh, Ninh Kiều",1018 Đ. 30 Tháng 4,Cần Thơ,,"Ninh Kiều, Cần Thơ",VN,"10.0299289,105.78038579999999"
651,ChIJNYW7Hp9ioDERnwC9k3uOzik,Phụ Tùng Xe Máy Bình,Cửa hàng phụ tùng xe máy,0292 3827 886,"2QHP+XFR Phụ Tùng Xe Máy Bình, 54 Ngô Đức Kế, Tân An, Ninh Kiều, Cần Thơ","Tân An, Ninh Kiều","2QHP+XFR, 54 Ngô Đức Kế",Cần Thơ,,"Ninh Kiều, Cần Thơ",VN,"10.0299861,105.78614999999999"
666,ChIJs1adM6FioDERv01lm31UV7Q,Bảo Trì Kỹ Thuật Xe Máy Trí Tay Ga,Đại lý xe mô tô,0918 025 691,"Bảo Trì Kỹ Thuật Xe Máy Trí Tay Ga, 44 Võ Thị Sáu, Tân An, Ninh Kiều, Cần Thơ","Tân An, Ninh Kiều",44 Võ Thị Sáu,Cần Thơ,,"Ninh Kiều, Cần Thơ",VN,"10.037693299999999,105.78603369999999"
668,ChIJi2wA22NjoDERpx4GBWNl8e4,CỬA HÀNG XE MÁY MINH NHỰT,Cửa hàng,,"CỬA HÀNG XE MÁY MINH NHỰT, 21 Đ. Nguyễn Khuyến, Tân An, Ninh Kiều, Cần Thơ","Tân An, Ninh Kiều",21 Đ. Nguyễn Khuyến,Cần Thơ,,"Ninh Kiều, Cần Thơ",VN,"10.034321,105.7833399"
672,ChIJsx0jfJ9ioDERU5S8rq_Y9r8,Công Ty TNHH MTV TMDV Xe Máy Nhựt Đức,Đại lý xe mô tô,0292 2210 539,"Công Ty TNHH MTV TMDV Xe Máy Nhựt Đức, 63A, Đường Võ Văn Tần, Tân An, Ninh Kiều, Cần Thơ","Tân An, Ninh Kiều","63A, Đường Võ Văn Tần",Cần Thơ,,"Ninh Kiều, Cần Thơ",VN,"10.0322103,105.78540729999999"
677,ChIJw6gTDJ9ioDERgjwWR0RXLqc,Cửa Hàng Phụ Tùng Xe Máy Nga,Cửa hàng phụ tùng xe máy,0939 375 088,"Cửa Hàng Phụ Tùng Xe Máy Nga, 1 Chợ An Lạc, Đường Điện Biên Phủ, Phường An Lạc, Quận Ninh Kiều, Tân An, Ninh Kiều, Cần Thơ","Tân An, Ninh Kiều","1 Chợ An Lạc, Đường Điện Biên Phủ, Phường An Lạc, Quận Ninh Kiều",Cần Thơ,,"Ninh Kiều, Cần Thơ",VN,"10.0307868,105.78542399999999"
678,ChIJb2gkHp9ioDERH_i83KNjmIo,Cửa Hàng Phụ Tùng Ô Tô Xe Xe Máy,Cửa hàng phụ tùng xe ô tô,0292 3822 629,"Cửa Hàng Phụ Tùng Ô Tô Xe Xe Máy, Đường Ngô Đức Kế, Tân An, Ninh Kiều, Cần Thơ","Tân An, Ninh Kiều",Đường Ngô Đức Kế,Cần Thơ,,"Ninh Kiều, Cần Thơ",VN,"10.030109399999999,105.7862608"
734,ChIJIdLvzgKIoDER0CVJ3r9ssH4,Tiệm Sửa Xe Thanh,Cửa hàng sửa chữa xe máy,0292 3823 827,"Tiệm Sửa Xe Thanh, 2/3A Đ. Bùi Thị Xuân, An Hội, Ninh Kiều, Cần Thơ","An Hội, Ninh Kiều",2/3A Đ. Bùi Thị Xuân,Cần Thơ,,"Ninh Kiều, Cần Thơ",VN,"10.0437472,105.7802088"
774,ChIJFykHaSCIoDERAgLcAEbhEFg,Thanh Honda Motorcycle Shop,Đại lý xe mô tô,0292 3826 612,"Thanh Honda Motorcycle Shop, 16/4, 30/4 Street, Ninh Kieu District, Can Tho City, An Lạc, Ninh Kiều, Cần Thơ","An Lạc, Ninh Kiều","16/4, 30/4 Street, Ninh Kieu District, Can Tho City",Cần Thơ,,"Ninh Kiều, Cần Thơ",VN,"10.0310185,105.781256"
775,ChIJj2gItSqJoDERMk7KM1_i9y4,Cửa hàng xe máy HỒNG ĐỨC MẬU THÂN,Cửa hàng,0792 249 227,"Cửa hàng xe máy HỒNG ĐỨC MẬU THÂN, 41k Đ. Mậu Thân, An Hoà, Ninh Kiều, Cần Thơ","An Hoà, Ninh Kiều",41k Đ. Mậu Thân,Cần Thơ,,"Ninh Kiều, Cần Thơ",VN,"10.041224399999999,105.7669938"
782,ChIJDWSSro2JoDER7VKrb6GLGj8,"DR MOTOR CẦN THƠ - Chẩn Đoán Bệnh, Chăm Sóc Và Phục Hồi Xe Gắn Máy",Cửa hàng phụ tùng xe máy,0706 946 709,"DR MOTOR CẦN THƠ - Chẩn Đoán Bệnh, Chăm Sóc Và Phục Hồi Xe Gắn Máy, 1A Đ. Trương Định, An Cư, Ninh Kiều, Cần Thơ 94000","An Cư, Ninh Kiều",1A Đ. Trương Định,Cần Thơ,94000.0,"Ninh Kiều, Cần Thơ",VN,"10.0360035,105.7829107"
800,ChIJD_sPpHmJoDER4QMfNmbV7J0,NK Phụ tùng xe máy Thailand-Indonesia,Cửa hàng sửa chữa xe máy,,"NK Phụ tùng xe máy Thailand-Indonesia, 207 Đ. Nguyễn Đệ, P, Ninh Kiều, Cần Thơ","P, Ninh Kiều",207 Đ. Nguyễn Đệ,Cần Thơ,,"Ninh Kiều, Cần Thơ",VN,"10.0503155,105.7674413"
813,ChIJV5XzNRmIoDERv4PGgQCvD5I,Cửa Hàng Dán Xe Nguyễn Hồng Dủ,Cửa hàng xe máy,0292 3831 477,"Cửa Hàng Dán Xe Nguyễn Hồng Dủ, Đường Đ. Trần Hưng Đạo, An Phú, Ninh Kiều, Cần Thơ","An Phú, Ninh Kiều",Đường Đ. Trần Hưng Đạo,Cần Thơ,,"Ninh Kiều, Cần Thơ",VN,"10.038598499999999,105.7765706"
848,ChIJ-wMxQ5-JoDERfIVr5F7zMxY,Cần Thơ Moto Spa - Rửa và chăm sóc xe máy chuyên nghiệp,Cửa hàng xe máy,0366 669 315,"Cần Thơ Moto Spa - Rửa và chăm sóc xe máy chuyên nghiệp, 7D Đ. Nguyễn Văn Linh, Hưng Lợi, Ninh Kiều, Cần Thơ 900000","Hưng Lợi, Ninh Kiều",7D Đ. Nguyễn Văn Linh,Cần Thơ,900000.0,"Ninh Kiều, Cần Thơ",VN,"10.022295699999999,105.7633154"
849,ChIJL3bEJeeJoDERCyxoUOPPCIw,Đồ Chơi Xe Hải Triều,Cửa hàng sửa chữa xe máy,0972 089 848,"Đồ Chơi Xe Hải Triều, 134/6 Đ. Nguyễn Văn Cừ, Phường An Khánh, Ninh Kiều, Cần Thơ","Phường An Khánh, Ninh Kiều",134/6 Đ. Nguyễn Văn Cừ,Cần Thơ,,"Ninh Kiều, Cần Thơ",VN,"10.0411387,105.76292819999999"
854,ChIJt-RBi8aJoDERK85R2fKS49Y,Salon Ôtô xe máy Hồng Phúc 68,Đại lý ô tô,0943 558 808,"Salon Ôtô xe máy Hồng Phúc 68, 315b Đ. Nguyễn Văn Linh, Phường An Khánh, Ninh Kiều, Cần Thơ","Phường An Khánh, Ninh Kiều",315b Đ. Nguyễn Văn Linh,Cần Thơ,,"Ninh Kiều, Cần Thơ",VN,"10.0279376,105.755462"
855,ChIJnYafUjuIoDERVXsD4bDl0NE,Cửa Hàng Phụ Tùng Xe Máy Cao Phát,Đại lý xe mô tô,0292 2480 389,"Cửa Hàng Phụ Tùng Xe Máy Cao Phát, 324 Đ. 30 Tháng 4, Xuân Khánh, Ninh Kiều, Cần Thơ","Xuân Khánh, Ninh Kiều",324 Đ. 30 Tháng 4,Cần Thơ,,"Ninh Kiều, Cần Thơ",VN,"10.021958999999999,105.77080649999999"
867,ChIJiXCUhLmJoDERsWzOn24j8U4,Đồ chơi xe máy hảii bóngg,Cửa hàng sửa chữa xe máy,,"Đồ chơi xe máy hảii bóngg, 176/1 Hẻm Tổ 1-2, Hưng Lợi, Ninh Kiều, Cần Thơ","Hưng Lợi, Ninh Kiều",176/1 Hẻm Tổ 1-2,Cần Thơ,,"Ninh Kiều, Cần Thơ",VN,"10.010931399999999,105.75452299999999"
871,ChIJ7c32wWqIoDERnkLQ1lfrcH0,Tiệm Sửa Xe Máy Thành,Cửa hàng sửa chữa xe máy,0292 3890 644,"Tiệm Sửa Xe Máy Thành, 160 Đ. Nguyễn Văn Cừ, Phường An Khánh, Ninh Kiều, Cần Thơ","Phường An Khánh, Ninh Kiều",160 Đ. Nguyễn Văn Cừ,Cần Thơ,,"Ninh Kiều, Cần Thơ",VN,"10.0354839,105.7572187"
875,ChIJAxzJl92JoDERLgWj8CTPg70,Xe Máy Hiếu Tân Liên Hưng 2,Cửa hàng,0931 109 003,"Xe Máy Hiếu Tân Liên Hưng 2, 187 Hẻm 132 Đ. 3 Tháng 2, Hưng Lợi, Ninh Kiều, Cần Thơ","Hưng Lợi, Ninh Kiều",187 Hẻm 132 Đ. 3 Tháng 2,Cần Thơ,,"Ninh Kiều, Cần Thơ",VN,"10.0195767,105.7576239"
890,ChIJhwcFFLOJoDERCJFj7LfVBUE,An Binh Honda Repair Store,Cửa hàng phụ tùng xe máy,0292 3829 292,"An Binh Honda Repair Store, 143/4, Highway 1A, Ninh Kieu District, Can Tho City, An Bình, Ninh Kiều, Cần Thơ","An Bình, Ninh Kiều","143/4, Highway 1A, Ninh Kieu District, Can Tho City",Cần Thơ,,"Ninh Kiều, Cần Thơ",VN,"10.0107842,105.75092479999999"
911,ChIJ2fRd5z9joDER-dyP9qd6M6w,Cửa Hàng xe Máy 2T,Cửa hàng,,"Cửa Hàng xe Máy 2T, 18 Đường số 2, Khu dân cư, Cái Răng, Cần Thơ","Khu dân cư, Cái Răng",18 Đường số 2,Cần Thơ,,"Cái Răng, Cần Thơ",VN,"10.0024541,105.79894069999999"
912,ChIJH9FcjBOJoDERPaL-umCogZk,Cửa Hàng Xe Máy Nguyễn Khải,Đại lý xe mô tô,,"Cửa Hàng Xe Máy Nguyễn Khải, Mỹ Khánh, Phong Điền, Cần Thơ","Mỹ Khánh, Phong Điền",,Cần Thơ,,"Phong Điền, Cần Thơ",VN,"9.9962132,105.7179855"
967,ChIJM9FhLQWJoDERNUF9YamOMrk,Dũng Decal ( Dán Xe + Đồ Chơi Xe Máy,Cửa hàng sửa chữa xe máy,,"Dũng Decal ( Dán Xe + Đồ Chơi Xe Máy, 456 Nguyễn Trãi, Lê Bình, Cái Răng, Cần Thơ","Lê Bình, Cái Răng",456 Nguyễn Trãi,Cần Thơ,,"Cái Răng, Cần Thơ",VN,"10.0024342,105.74987349999999"
988,ChIJEwPbOjWIoDER66_SewF1hjI,Sửa Xe Honda Tài,Xưởng sửa chữa xe tay ga,,"Sửa Xe Honda Tài, số 519, đường tp, Hẻm 553, Hưng Lợi, Ninh Kiều, Cần Thơ","Hưng Lợi, Ninh Kiều","số 519, đường tp, Hẻm 553",Cần Thơ,,"Ninh Kiều, Cần Thơ",VN,"10.0126235,105.7606744"
994,ChIJWTW7jjaIoDER9JSqnrrWEZU,Cửa Hàng Xe Máy Tân Tín Việt,Đại lý xe mô tô,1800 1551,"Cửa Hàng Xe Máy Tân Tín Việt, 126 Đ. 3 Tháng 2, Hưng Lợi, Ninh Kiều, Cần Thơ","Hưng Lợi, Ninh Kiều",126 Đ. 3 Tháng 2,Cần Thơ,,"Ninh Kiều, Cần Thơ",VN,"10.018336699999999,105.7618677"
1025,ChIJd_QOTbKJoDERj3I3hCqVJ4U,Cửa Hàng Phụ Tùng Xe HONDA SMART,Cửa hàng phụ tùng xe máy,0345 173 413,"Cửa Hàng Phụ Tùng Xe HONDA SMART, 7A, Quốc Lộ 1A, Quận Cái Răng, An Bình, Ninh Kiều, Cần Thơ","An Bình, Ninh Kiều","7A, Quốc Lộ 1A, Quận Cái Răng",Cần Thơ,,"Ninh Kiều, Cần Thơ",VN,"10.0090092,105.7496374"
1027,ChIJHbxGrbOJoDERQKwI3Ftp_ps,Cơ Sở Sửa Xe Sài Gòn Ô Tô,Đại lý ô tô,0292 3527 939,"Cơ Sở Sửa Xe Sài Gòn Ô Tô, 13, Quốc Lộ 1A, Quận Cái Răng, An Bình, Ninh Kiều, Cần Thơ","An Bình, Ninh Kiều","13, Quốc Lộ 1A, Quận Cái Răng",Cần Thơ,,"Ninh Kiều, Cần Thơ",VN,"10.0091783,105.74985199999999"
1044,ChIJOT2MgDaIoDERfHGyhw2VYpc,Tiệm Sửa Xe Máy Châu,Cửa hàng bảo trì và sửa chữ ô tô,0915 682 228,"Tiệm Sửa Xe Máy Châu, 123 Hẻm 132 Đ. 3 Tháng 2, Hưng Lợi, Ninh Kiều, Cần Thơ","Hưng Lợi, Ninh Kiều",123 Hẻm 132 Đ. 3 Tháng 2,Cần Thơ,,"Ninh Kiều, Cần Thơ",VN,"10.017537899999999,105.7616571"
1049,ChIJe2KyvS-IoDERllGm-J43-jE,Hong Phuc Motorcycle Repairing Store,Đại lý xe mô tô,0932 804 446,"Hong Phuc Motorcycle Repairing Store, 251/32, Tran Ngoc Que Street, Ninh Kieu District, Can Tho City, Xuân Khánh, Ninh Kiều, Cần Thơ","Xuân Khánh, Ninh Kiều","251/32, Tran Ngoc Que Street, Ninh Kieu District, Can Tho City",Cần Thơ,,"Ninh Kiều, Cần Thơ",VN,"10.0207368,105.7722967"
1066,ChIJ8-D1THSJoDERn6pigtRpbWo,Tiệm rữa xe và mua bán xe 2 bánh củ,Đại lý xe gắn máy,0918 000 262,"Tiệm rữa xe và mua bán xe 2 bánh củ, 76 Đ. Phạm Ngũ Lão, Thới Bình, Ninh Kiều, Cần Thơ","Thới Bình, Ninh Kiều",76 Đ. Phạm Ngũ Lão,Cần Thơ,,"Ninh Kiều, Cần Thơ",VN,"10.0455955,105.7758078"
1070,ChIJH7m6QEeIoDER9cQkaZPat3w,Cửa Hàng Dán Xe Tạo 91B,Đại lý xe mô tô,0292 3897 834,"Cửa Hàng Dán Xe Tạo 91B, 410 QL91B, Hưng Lợi, Ninh Kiều, Cần Thơ","Hưng Lợi, Ninh Kiều",410 QL91B,Cần Thơ,,"Ninh Kiều, Cần Thơ",VN,"10.0273021,105.7572297"
1095,ChIJRXGZv8yJoDER7CIQIpN2sH0,Cửa Hàng Đồ Chơi Xe Malaysia HGT,Đại lý xe mô tô,0903 333 398,"Cửa Hàng Đồ Chơi Xe Malaysia HGT, 55K Đ. Trần Hoàng Na, Hưng Lợi, Ninh Kiều, Cần Thơ","Hưng Lợi, Ninh Kiều",55K Đ. Trần Hoàng Na,Cần Thơ,,"Ninh Kiều, Cần Thơ",VN,"10.010508999999999,105.76585399999999"
1166,ChIJNwh-phZjoDERQiA6LdrSFdk,GIVI CẦN THƠ,Cửa hàng phụ tùng xe máy,0706 946 709,"GIVI CẦN THƠ, 1A Đ. Trương Định, Tân An, Ninh Kiều, Cần Thơ 900000","Tân An, Ninh Kiều",1A Đ. Trương Định,Cần Thơ,900000.0,"Ninh Kiều, Cần Thơ",VN,"10.0360035,105.7829107"
1173,ChIJd12LoZ9ioDERPIJORn8OXa4,Tiệm Dán Xe Lâm,Cửa hàng xe máy,,"Tiệm Dán Xe Lâm, Sector 5 Highway 91, Chau Van Liem, Tân An, Ninh Kiều, Cần Thơ","Tân An, Ninh Kiều","Sector 5 Highway 91, Chau Van Liem",Cần Thơ,,"Ninh Kiều, Cần Thơ",VN,"10.031044999999999,105.78465609999999"
1175,ChIJzz8BFaBioDERd7E1CBCGkAI,Cửa Hàng Bán Phụ Tùng Xe Tay Ga,Cửa hàng phụ tùng xe máy,0292 3825 532,"Cửa Hàng Bán Phụ Tùng Xe Tay Ga, 5, Đường Nguyễn Khuyến, Quận Ninh Kiều, Tp Cần Thơ, Tân An, Ninh Kiều, Cần Thơ","Tân An, Ninh Kiều","5, Đường Nguyễn Khuyến, Quận Ninh Kiều, Tp Cần Thơ",Cần Thơ,,"Ninh Kiều, Cần Thơ",VN,"10.0337255,105.78335109999999"
1177,ChIJNT7M8HFjoDERUYG9T2W5NyY,Phụ tùng xe cường,Cửa hàng phụ tùng xe máy,,"Phụ tùng xe cường, 47 Hẻm 1 Đ. Hoàng Văn Thụ, Tân An, Ninh Kiều, Cần Thơ","Tân An, Ninh Kiều",47 Hẻm 1 Đ. Hoàng Văn Thụ,Cần Thơ,,"Ninh Kiều, Cần Thơ",VN,"10.0362645,105.78313399999999"
1180,ChIJ6x8eqSGIoDERhvi_MEmwh2A,Cửa Hàng Phụ Tùng Xe Máy Huy,Cửa hàng phụ tùng xe máy,0292 3824 626,"Cửa Hàng Phụ Tùng Xe Máy Huy, 108 Đ. 30 Tháng 4, An Lạc, Ninh Kiều, Cần Thơ","An Lạc, Ninh Kiều",108 Đ. 30 Tháng 4,Cần Thơ,,"Ninh Kiều, Cần Thơ",VN,"10.0304684,105.778482"
1181,ChIJF7wjQZ5ioDEReWgjUI5_fPw,Huynh Thuy Trung Electric Machine & Motorcycle Part Enterprise,Cửa hàng phụ tùng xe máy,0851 066 395,"Huynh Thuy Trung Electric Machine & Motorcycle Part Enterprise, 24, An Lac Market, An Lac Ward, Ninh Kieu District, Tân An, Ninh Kiều, Cần Thơ","Tân An, Ninh Kiều","24, An Lac Market, An Lac Ward, Ninh Kieu District",Cần Thơ,,"Ninh Kiều, Cần Thơ",VN,"10.028737999999999,105.7837486"
1183,ChIJK1WC851ioDER8e3sY0A1gew,Ho Viet Thanh Hai Motorcycle Welding Store,Cửa hàng bảo trì và sửa chữ ô tô,,"Ho Viet Thanh Hai Motorcycle Welding Store, 124 Nguyễn Thị Minh Khai, Street, Ninh Kiều, Cần Thơ","Street, Ninh Kiều",124 Nguyễn Thị Minh Khai,Cần Thơ,,"Ninh Kiều, Cần Thơ",VN,"10.0259079,105.7824455"
