,place_id,name,main_category,phone,address,address_ward,address_street,address_city,address_postal_code,address_state,address_country_code,coordinates
441,ChIJ_7vxx5qJoDERgzlVxY2ADao,Cửa Hàng Gỗ Hà Yến,Cửa hàng đồ gia dụng,,"XPJW+94H Cửa Hàng Gỗ Hà Yến, Ba Láng, Cái Răng, Cần Thơ","Ba Láng, Cái Răng",XPJW+94H,Cần Thơ,,"Cái Răng, Cần Thơ",VN,"9.980941,105.74534949999999"
442,ChIJr5lCCK6JoDERYfR9bifm-Bs,Cửa Hàng Bao Bì,Cửa hàng bán dụng cụ đóng gói,0292 3846 871,"Cửa Hàng Bao Bì, 89A/2, Đường 3-2 Nối Dài, Phường An Bình, Quận Ninh Kiều, Thành Phố Cần Thơ, An Bình, Ninh Kiều, Cần Thơ","An Bình, Ninh Kiều","89A/2, Đường 3-2 Nối Dài, Phường An Bình, Quận Ninh Kiều, Thành Phố Cần Thơ",Cần Thơ,,"Ninh Kiều, Cần Thơ",VN,"10.0071426,105.746026"
443,ChIJrzHktKWJoDERtxlWCnU1uk0,Cửa Hàng Inox Minh Anh,Cửa hàng vật liệu xây dựng,0888 882 627,"Cửa Hàng Inox Minh Anh, 109 Lộ Vòng Cung, An Bình, Ninh Kiều, Cần Thơ","An Bình, Ninh Kiều",109 Lộ Vòng Cung,Cần Thơ,,"Ninh Kiều, Cần Thơ",VN,"9.9994192,105.7425944"
444,ChIJC_JMWbiJoDERwtlzb9aylP4,Cửa hàng thực phẩm An Bình,Cửa hàng tạp phẩm,0849 001 096,"Cửa hàng thực phẩm An Bình, 247 Đ. Hoàng Quốc Việt, An Bình, Ninh Kiều, Cần Thơ","An Bình, Ninh Kiều",247 Đ. Hoàng Quốc Việt,Cần Thơ,,"Ninh Kiều, Cần Thơ",VN,"10.010505799999999,105.7466446"
445,ChIJT2CL6EyIoDERsOR_69_53mo,Cửa Hàng Toàn Cúc,Cửa hàng thiết bị điện,0907 104 646,"Cửa Hàng Toàn Cúc, 3 Đ. Trần Vĩnh Kiết, An Bình, Ninh Kiều, Cần Thơ","An Bình, Ninh Kiều",3 Đ. Trần Vĩnh Kiết,Cần Thơ,,"Ninh Kiều, Cần Thơ",VN,"10.0116102,105.7513625"
446,ChIJpYho90yIoDERlHteFyiHBhM,Cửa Hàng Đồ Gỗ Xuân Phương,Cửa hàng bán dụng cụ sửa nhà,,"Cửa Hàng Đồ Gỗ Xuân Phương, 75 Đ. Trần Vĩnh Kiết, An Bình, Ninh Kiều, Cần Thơ","An Bình, Ninh Kiều",75 Đ. Trần Vĩnh Kiết,Cần Thơ,,"Ninh Kiều, Cần Thơ",VN,"10.0149176,105.7505413"
447,ChIJ38zspLOJoDERdeWM9-Q7j0g,Cửa Hàng Mua Bán & Trao Đổi Xe Cũ Minh Thành,Cửa hàng,0918 391 706,"Cửa Hàng Mua Bán & Trao Đổi Xe Cũ Minh Thành, 14, Quốc Lộ 1A, Quận Cái Răng, An Bình, Ninh Kiều, Cần Thơ","An Bình, Ninh Kiều","14, Quốc Lộ 1A, Quận Cái Răng",Cần Thơ,,"Ninh Kiều, Cần Thơ",VN,"10.0092158,105.7508282"
448,ChIJG-PS4q2JoDERccH0zuy31lA,Cửa Hàng Nhật Quang,Cửa hàng bán thực phẩm sạch,0292 3847 048,"Cửa Hàng Nhật Quang, 108B/3, Đường 3-2 Nối Dài, Phường An Bình, Quận Ninh Kiều, Thành Phố Cần Thơ, An Bình, Ninh Kiều, Cần Thơ","An Bình, Ninh Kiều","108B/3, Đường 3-2 Nối Dài, Phường An Bình, Quận Ninh Kiều, Thành Phố Cần Thơ",Cần Thơ,,"Ninh Kiều, Cần Thơ",VN,"10.0075966,105.7465891"
449,ChIJP-iWsZKJoDERJrAlcWwUGOo,Cửa Hàng Thực Phẩm Bếp Nàng 2,Cửa hàng,0938 945 256,"2Q83+6PM Cửa Hàng Thực Phẩm Bếp Nàng 2, Hẻm 12 Đ. 3 Tháng 2, Hưng Lợi, Ninh Kiều, Cần Thơ","Hưng Lợi, Ninh Kiều","2Q83+6PM, Hẻm 12 Đ. 3 Tháng 2",Cần Thơ,,"Ninh Kiều, Cần Thơ",VN,"10.0155794,105.7543097"
450,ChIJ1UtufrCJoDERTgAAa10RVaw,Cửa Hàng Điện Gia Dụng Hữu Thạnh,Cửa hàng thiết bị điện,0292 3846 487,"Cửa Hàng Điện Gia Dụng Hữu Thạnh, 75/9, Đường Nguyễn Trãi, Quận Cái Răng, TP Cần Thơ, Lê Bình, Cái Răng, Cần Thơ","Lê Bình, Cái Răng","75/9, Đường Nguyễn Trãi, Quận Cái Răng, TP Cần Thơ",Cần Thơ,,"Cái Răng, Cần Thơ",VN,"10.001984799999999,105.7496525"
454,ChIJn7kzG7KJoDERmFr9TlIwDgM,Cửa Hàng VLXD Hồng Phước,Cửa hàng vật liệu xây dựng,0919 367 907,"Cửa Hàng VLXD Hồng Phước, 4 Lộ Vòng Cung, An Bình, Ninh Kiều, Cần Thơ","An Bình, Ninh Kiều",4 Lộ Vòng Cung,Cần Thơ,,"Ninh Kiều, Cần Thơ",VN,"10.0077365,105.746665"
456,ChIJwZ_KDrOJoDERZkt16pKrnu0,Cửa Hàng Vật Liệu Xây Dựng Thanh Phát,Cửa hàng vật liệu xây dựng,0292 3847 847,"Cửa Hàng Vật Liệu Xây Dựng Thanh Phát, 83/2, Quốc Lộ 1A, Phường An Bình, Quận Ninh Kiều, An Bình, Ninh Kiều, Cần Thơ","An Bình, Ninh Kiều","83/2, Quốc Lộ 1A, Phường An Bình, Quận Ninh Kiều",Cần Thơ,,"Ninh Kiều, Cần Thơ",VN,"10.0120274,105.7537165"
457,ChIJ26b9fTiIoDERdiiX5uSOZlM,Cửa Hàng Hằng,Cửa hàng bán thực phẩm sạch,0292 3833 839,"Cửa Hàng Hằng, 1N, Quốc Lộ 91B, Phường Hưng Lợi, Quận Ninh Kiều, Thành Phố Cần Thơ, Hưng Lợi, Ninh Kiều, Cần Thơ","Hưng Lợi, Ninh Kiều","1N, Quốc Lộ 91B, Phường Hưng Lợi, Quận Ninh Kiều, Thành Phố Cần Thơ",Cần Thơ,,"Ninh Kiều, Cần Thơ",VN,"10.0255739,105.7589649"
458,ChIJFeaXaziIoDER5FkzI33SBHc,Cửa Hàng Tạp Hóa Huỳnh Thị Mỹ Duyên,Cửa hàng bách hóa,0763 792 313,"Cửa Hàng Tạp Hóa Huỳnh Thị Mỹ Duyên, 21C, Tỉnh Lộ 91B, Phường Hưng Lợi, Quận Ninh Kiều, Hưng Lợi, Ninh Kiều, Cần Thơ","Hưng Lợi, Ninh Kiều","21C, Tỉnh Lộ 91B, Phường Hưng Lợi, Quận Ninh Kiều",Cần Thơ,,"Ninh Kiều, Cần Thơ",VN,"10.0244606,105.7597957"
459,ChIJeb-oMFmJoDERognrpi0cpL4,BAO BÌ TÂN HỮU THIỆN CẦN THƠ,Cửa hàng tạp hóa,0945 949 409,"BAO BÌ TÂN HỮU THIỆN CẦN THƠ, 49 Đường Số 1 Khu Dân Cư Metro, P.Hưng Lợi, Q.Ninh Kiều Cần Thơ Can Tho City, 94118","Hưng Lợi, Ninh Kiều","49 Đường Số 1 Khu Dân Cư Metro, P.Hưng Lợi, Q.Ninh Kiều Cần Thơ Can Tho City",Cần Thơ,94118.0,"Ninh Kiều, Cần Thơ",VN,"10.0227092,105.7597284"
460,ChIJl7Q9QDqJoDERA-PFMfcconY,Shop Bụi. Cửa Hàng Thời Trang Nam,Cửa hàng quần áo,0976 626 665,"Shop Bụi. Cửa Hàng Thời Trang Nam, 176 Đ. 3 Tháng 2, Hưng Lợi, Ninh Kiều, Cần Thơ","Hưng Lợi, Ninh Kiều",176 Đ. 3 Tháng 2,Cần Thơ,,"Ninh Kiều, Cần Thơ",VN,"10.0236606,105.7670009"
461,ChIJFcip8jaIoDERXgcQTS8kDIU,Cửa Hàng Ván Ép Bích Thủy,Cửa hàng,0292 3840 441,"Cửa Hàng Ván Ép Bích Thủy, 142 Đ. 3 Tháng 2, Hưng Lợi, Ninh Kiều, Cần Thơ","Hưng Lợi, Ninh Kiều",142 Đ. 3 Tháng 2,Cần Thơ,,"Ninh Kiều, Cần Thơ",VN,"10.018728399999999,105.7621892"
462,ChIJd7suZzaIoDER3jjo4-S2FVk,BEN'S Shop,Cửa hàng quần áo,0967 331 061,"BEN'S Shop, 7 Đ. Nguyễn Văn Linh, Hưng Lợi, Ninh Kiều, Cần Thơ","Hưng Lợi, Ninh Kiều",7 Đ. Nguyễn Văn Linh,Cần Thơ,,"Ninh Kiều, Cần Thơ",VN,"10.018587499999999,105.76111549999999"
463,ChIJwdz9QTiIoDERYxAm_1vIC6U,Cửa Hàng Bao Cao Su Núi Lửa,Hiệu thuốc,0292 6526 683,"Cửa Hàng Bao Cao Su Núi Lửa, 32 QL91B, Hưng Lợi, Ninh Kiều, Cần Thơ","Hưng Lợi, Ninh Kiều",32 QL91B,Cần Thơ,,"Ninh Kiều, Cần Thơ",VN,"10.0245164,105.7600545"
464,ChIJye3LXziIoDERBHth0kqoyWM,Cửa Hàng Quần Áo Ngân,Cửa hàng quần áo,0292 3894 834,"Cửa Hàng Quần Áo Ngân, 40 Quốc Lộ 91B, Quận Ninh Kiều, Hưng Lợi, Ninh Kiều, Cần Thơ","Hưng Lợi, Ninh Kiều","40 Quốc Lộ 91B, Quận Ninh Kiều",Cần Thơ,,"Ninh Kiều, Cần Thơ",VN,"10.0253891,105.76017159999999"
465,ChIJD4JejTaIoDERIubih070Jew,Cửa Hàng Hoàng Ngân,Cửa hàng vật liệu xây dựng,0292 3817 818,"Cửa Hàng Hoàng Ngân, 39, Ba Tháng Hai, Phường Hưng Lợi, Quận Ninh Kiều, Thành Phố Cần Thơ, Hưng Lợi, Ninh Kiều, Cần Thơ","Hưng Lợi, Ninh Kiều","39, Ba Tháng Hai, Phường Hưng Lợi, Quận Ninh Kiều, Thành Phố Cần Thơ",Cần Thơ,,"Ninh Kiều, Cần Thơ",VN,"10.0180435,105.7615835"
466,ChIJJYCy9aWJoDERZ0aSWNzBrmg,Cửa Hàng Điện Thoại Nguyễn Thông mobile,Cửa hàng bán đồ điện tử,,"2QG5+CF6 Cửa Hàng Điện Thoại Nguyễn Thông mobile, khu cán bộ giảng viên đại học cần thơ, Đ. Nguyễn Văn Linh, Phường An Khánh, Ninh Kiều, Cần Thơ","Phường An Khánh, Ninh Kiều","2QG5+CF6, khu cán bộ giảng viên đại học cần thơ, Đ. Nguyễn Văn Linh",Cần Thơ,,"Ninh Kiều, Cần Thơ",VN,"10.0260498,105.75865329999999"
467,ChIJ11abWjeIoDERvghjAdUeWYs,Cửa Hàng Đtdđ Nguyễn Nhân,Cửa hàng điện thoại di động,0939 832 383,"Cửa Hàng Đtdđ Nguyễn Nhân, 7 Đ. Nguyễn Văn Linh, Hưng Lợi, Ninh Kiều, Cần Thơ","Hưng Lợi, Ninh Kiều",7 Đ. Nguyễn Văn Linh,Cần Thơ,,"Ninh Kiều, Cần Thơ",VN,"10.0218534,105.763911"
468,ChIJHSb0FMeJoDERuP6NcpVcOPA,Cửa hàng xe gắn máy Hoà Phát,Cửa hàng,0903 101 175,"Cửa hàng xe gắn máy Hoà Phát, 119 Hẻm 132 Đ. 3 Tháng 2, Hưng Lợi, Ninh Kiều, Cần Thơ","Hưng Lợi, Ninh Kiều",119 Hẻm 132 Đ. 3 Tháng 2,Cần Thơ,,"Ninh Kiều, Cần Thơ",VN,"10.0174889,105.761651"
469,ChIJmRP1piaIoDERS3-q3NSpr04,Cửa Hàng Nhựa Phụng Vỹ,Cửa hàng,,"Cửa Hàng Nhựa Phụng Vỹ, 195 Đ. 30 Tháng 4, Hưng Lợi, Ninh Kiều, Cần Thơ","Hưng Lợi, Ninh Kiều",195 Đ. 30 Tháng 4,Cần Thơ,,"Ninh Kiều, Cần Thơ",VN,"10.019759299999999,105.76437179999999"
470,ChIJA0A63zmIoDERi1Ex5onhGt0,Cửa Hàng Phụ Tùng Ô Tô Cường Thịnh,Cửa hàng phụ tùng xe ô tô,0292 3838 717,"Cửa Hàng Phụ Tùng Ô Tô Cường Thịnh, 13 QL91B, Hưng Lợi, Ninh Kiều, Cần Thơ","Hưng Lợi, Ninh Kiều",13 QL91B,Cần Thơ,,"Ninh Kiều, Cần Thơ",VN,"10.022737099999999,105.7626504"
471,ChIJD4JejTaIoDERpDsy8hc2_X0,Cửa Hàng Điện Thoại Hoài Minh,Cửa hàng điện thoại di động,0907 210 350,"Cửa Hàng Điện Thoại Hoài Minh, 58, Ba Tháng Hai, Phường Hưng Lợi, Quận Ninh Kiều, Thành Phố Cần Thơ, Hưng Lợi, Ninh Kiều, Cần Thơ","Hưng Lợi, Ninh Kiều","58, Ba Tháng Hai, Phường Hưng Lợi, Quận Ninh Kiều, Thành Phố Cần Thơ",Cần Thơ,,"Ninh Kiều, Cần Thơ",VN,"10.018600099999999,105.762236"
472,ChIJY5iaEruJoDERndqBoBvOUwg,Cửa Hàng Điện Lạnh Hoàng Tâm,Cửa hàng đồ gia dụng,0931 794 030,"Cửa Hàng Điện Lạnh Hoàng Tâm, 21 Đ. Nguyễn Văn Linh, Hưng Lợi, Ninh Kiều, Cần Thơ","Hưng Lợi, Ninh Kiều",21 Đ. Nguyễn Văn Linh,Cần Thơ,,"Ninh Kiều, Cần Thơ",VN,"10.0223356,105.76374469999999"
474,ChIJkbKKkjWIoDERWITODXYAw_U,Cửa Hàng Thiên Tân,Cửa hàng điện thoại di động,0901 214 066,"Cửa Hàng Thiên Tân, 1D, Đường Ba Tháng Hai Nối Dài, Phường An Bình, Quận Ninh Kiều, Thành Phố Cần Thơ, Hưng Lợi, Ninh Kiều, Cần Thơ","Hưng Lợi, Ninh Kiều","1D, Đường Ba Tháng Hai Nối Dài, Phường An Bình, Quận Ninh Kiều, Thành Phố Cần Thơ",Cần Thơ,,"Ninh Kiều, Cần Thơ",VN,"10.0159331,105.7594156"
479,ChIJkYMS0TWIoDER8gNnv2JvDtM,Cửa Hàng Đá Hoa Cương Phú Tài,Cửa hàng vật liệu xây dựng,0292 3739 598,"Cửa Hàng Đá Hoa Cương Phú Tài, 107 Đ. 3 Tháng 2, Hưng Lợi, Ninh Kiều, Cần Thơ","Hưng Lợi, Ninh Kiều",107 Đ. 3 Tháng 2,Cần Thơ,,"Ninh Kiều, Cần Thơ",VN,"10.0168132,105.76105779999999"
481,ChIJKcgGhTWIoDERRLYp4ngJJag,Cửa Hàng Vật Liệu Xây Dựng Đại Sơn,Cửa hàng vật liệu xây dựng,0292 6250 278,"Cửa Hàng Vật Liệu Xây Dựng Đại Sơn, 67A, Đường 3/2, Quận Ninh Kiều, Tp Cần Thơ, Hưng Lợi, Ninh Kiều, Cần Thơ","Hưng Lợi, Ninh Kiều","67A, Đường 3/2, Quận Ninh Kiều, Tp Cần Thơ",Cần Thơ,,"Ninh Kiều, Cần Thơ",VN,"10.0152814,105.759135"
482,ChIJy2WNRjeIoDERYUtjl8KwHX8,Cửa Hàng Gạo Chợ Đào Long An Kim Chi,Cửa hàng bách hóa,0292 3782 625,"Cửa Hàng Gạo Chợ Đào Long An Kim Chi, 7D Quốc Lộ 91B, Quận Ninh Kiều, Hưng Lợi, Ninh Kiều, Cần Thơ","Hưng Lợi, Ninh Kiều","7D Quốc Lộ 91B, Quận Ninh Kiều",Cần Thơ,,"Ninh Kiều, Cần Thơ",VN,"10.021782199999999,105.76402879999999"
483,ChIJ9ZJZ2DaIoDERu9R3TyK4xBU,Cửa Hàng Vlxd - Trang Trí Nội Thất Đông Tiến,Cửa hàng vật liệu xây dựng,0292 3830 857,"Cửa Hàng Vlxd - Trang Trí Nội Thất Đông Tiến, 183 Đ. 3 Tháng 2, Hưng Lợi, Ninh Kiều, Cần Thơ","Hưng Lợi, Ninh Kiều",183 Đ. 3 Tháng 2,Cần Thơ,,"Ninh Kiều, Cần Thơ",VN,"10.0196854,105.76359629999999"
484,ChIJ8_cKmUqIoDER0BOj9g9h5jU,Cửa Hàng Đá Hoa Cương Kim Thành Phát,Cửa hàng vật liệu xây dựng,0919 099 294,"Cửa Hàng Đá Hoa Cương Kim Thành Phát, 51 Hẻm 132 Đ. 3 Tháng 2, Hưng Lợi, Ninh Kiều, Cần Thơ","Hưng Lợi, Ninh Kiều",51 Hẻm 132 Đ. 3 Tháng 2,Cần Thơ,,"Ninh Kiều, Cần Thơ",VN,"10.0136234,105.7581039"
487,ChIJg1UKysqJoDERsdG7rp7U_14,Cửa Hàng Phụ Tùng Xe Máy Hoàng Sơn 2,Đại lý xe mô tô,,"Cửa Hàng Phụ Tùng Xe Máy Hoàng Sơn 2, 1018 Hẻm 553, Hưng Lợi, Ninh Kiều, Cần Thơ","Hưng Lợi, Ninh Kiều",1018 Hẻm 553,Cần Thơ,,"Ninh Kiều, Cần Thơ",VN,"10.0117513,105.76010959999999"
489,ChIJx2BIl9CJoDER20im4XUb-q0,Cửa Hàng Xe Máy Nhập Khẩu Cần Thơ Cơ Sở 1,Cửa hàng xe máy,0292 3780 164,"Cửa Hàng Xe Máy Nhập Khẩu Cần Thơ Cơ Sở 1, 164/1B Đ. Trần Ngọc Quế, Xuân Khánh, Ninh Kiều, Cần Thơ","Xuân Khánh, Ninh Kiều",164/1B Đ. Trần Ngọc Quế,Cần Thơ,,"Ninh Kiều, Cần Thơ",VN,"10.024227999999999,105.768496"
490,ChIJSRX1SjCJoDERLCmMRcpvUos,Cửa hàng tiện lợi KTX A ĐHCT,Cửa hàng tiện lợi,,"2QM9+CXH Cửa hàng tiện lợi KTX A ĐHCT, Xuân Khánh, Ninh Kiều, Cần Thơ","Xuân Khánh, Ninh Kiều",2QM9+CXH,Cần Thơ,,"Ninh Kiều, Cần Thơ",VN,"10.0335533,105.7699762"
491,ChIJnxGpgg6JoDEROXuZZTm7EfY,MAMA - Cửa hàng tiện lợi,Cửa hàng tiện lợi,,"MAMA - Cửa hàng tiện lợi, 142 Đ. 3 Tháng 2, Xuân Khánh, Ninh Kiều, Cần Thơ 900000","Xuân Khánh, Ninh Kiều",142 Đ. 3 Tháng 2,Cần Thơ,900000.0,"Ninh Kiều, Cần Thơ",VN,"10.027637799999999,105.77056019999999"
492,ChIJL9Y-YEOJoDERtLW-lOtKEAc,Cửa Hàng giầy Giép TÚ TÀI,Cửa hàng,0355 547 777,"Cửa Hàng giầy Giép TÚ TÀI, 95 Đ. Mậu Thân, An Phú, Ninh Kiều, Cần Thơ","An Phú, Ninh Kiều",95 Đ. Mậu Thân,Cần Thơ,,"Ninh Kiều, Cần Thơ",VN,"10.0313838,105.77509069999999"
494,ChIJD-70YSGIoDERb8gJYG2Znw0,Cửa Hàng Đồ Chơi Trẻ Em Thanh,Cửa hàng đồ chơi,0292 3832 808,"Cửa Hàng Đồ Chơi Trẻ Em Thanh, 84 Đ. Mậu Thân, Xuân Khánh, Ninh Kiều, Cần Thơ","Xuân Khánh, Ninh Kiều",84 Đ. Mậu Thân,Cần Thơ,,"Ninh Kiều, Cần Thơ",VN,"10.029556,105.77653"
495,ChIJk1UQ9yCIoDERbaS5KPOz36k,Cửa Hàng Yến Việt,Cửa hàng thực phẩm thiên nhiên,0292 3821 789,"Cửa Hàng Yến Việt, 76 Đ. 30 Tháng 4, An Lạc, Ninh Kiều, Cần Thơ","An Lạc, Ninh Kiều",76 Đ. 30 Tháng 4,Cần Thơ,,"Ninh Kiều, Cần Thơ",VN,"10.02985,105.7798564"
497,ChIJM_iaHCOIoDERdJSm6oQp4kE,Cửa Hàng Thể Dục Thể Thao K - Sport,Cửa hàng đồ thể thao,0989 700 179,"Cửa Hàng Thể Dục Thể Thao K - Sport, 90 Đ. 3 Tháng 2, Xuân Khánh, Ninh Kiều, Cần Thơ","Xuân Khánh, Ninh Kiều",90 Đ. 3 Tháng 2,Cần Thơ,,"Ninh Kiều, Cần Thơ",VN,"10.0300136,105.77244429999999"
498,ChIJdSUrZKBioDERfmw8Tq2bpUY,"Cửa Hàng In Áo, Huy Hiệu, Móc Khoá Werota",Cửa hàng bách hóa,0926 681 234,"Cửa Hàng In Áo, Huy Hiệu, Móc Khoá Werota, 28 Đ. Nguyễn Khuyến, Tân An, Ninh Kiều, Cần Thơ","Tân An, Ninh Kiều",28 Đ. Nguyễn Khuyến,Cần Thơ,,"Ninh Kiều, Cần Thơ",VN,"10.034766999999999,105.78315429999999"
499,ChIJwxOX2x-IoDERw2yFguS9-rs,Pham Thuy Linh Fashion Shop,Cửa hàng quần áo nữ,0941 068 410,"Pham Thuy Linh Fashion Shop, 88 Đ. Đề Thám, Tân An, Ninh Kiều, Cần Thơ","Tân An, Ninh Kiều",88 Đ. Đề Thám,Cần Thơ,,"Ninh Kiều, Cần Thơ",VN,"10.034792099999999,105.7816771"
502,ChIJwX6FX6BioDER6Bt7b6ZX9TA,Cửa Hàng Bách Hóa Thảo Lâm,Cửa hàng tạp phẩm,,"Cửa Hàng Bách Hóa Thảo Lâm, 12 Đ. Nguyễn Khuyến, Tân An, Ninh Kiều, Cần Thơ","Tân An, Ninh Kiều",12 Đ. Nguyễn Khuyến,Cần Thơ,,"Ninh Kiều, Cần Thơ",VN,"10.0353509,105.78360389999999"
503,ChIJGUuwg59ioDERGRJAAB4Bqvc,Cửa Hàng Điện Thoại Hồng Đăng,Cửa hàng điện thoại di động,0898 333 339,"Cửa Hàng Điện Thoại Hồng Đăng, 3 Đ. Đồng Khởi, Tân An, Ninh Kiều, Cần Thơ 90000","Tân An, Ninh Kiều",3 Đ. Đồng Khởi,Cần Thơ,90000.0,"Ninh Kiều, Cần Thơ",VN,"10.033638999999999,105.7850596"
504,ChIJyQSaiZ9ioDER4dDTzgnBbQk,Cửa Hàng Túi Xách Tigon,Cửa hàng bán va li,0292 3508 487,"Cửa Hàng Túi Xách Tigon, 58A Đ. Nam Kỳ Khởi Nghĩa, Tân An, Ninh Kiều, Cần Thơ","Tân An, Ninh Kiều",58A Đ. Nam Kỳ Khởi Nghĩa,Cần Thơ,,"Ninh Kiều, Cần Thơ",VN,"10.032220599999999,105.78407949999999"
505,ChIJvdG0jp9ioDERmDKk5sa4QaU,Cửa Hàng Nguyễn Khánh Mobile,Cửa hàng điện thoại di động,0939 686 874,"Cửa Hàng Nguyễn Khánh Mobile, 60C Đ. Nam Kỳ Khởi Nghĩa, Tân An, Ninh Kiều, Cần Thơ","Tân An, Ninh Kiều",60C Đ. Nam Kỳ Khởi Nghĩa,Cần Thơ,,"Ninh Kiều, Cần Thơ",VN,"10.0322345,105.7839466"
506,ChIJo4IMhJ9ioDERrSgNeHsjBEU,Cửa Hàng Tranh Duy,Cửa hàng đồ mới lạ,,"Cửa Hàng Tranh Duy, 40 Đ. Nam Kỳ Khởi Nghĩa, Tân An, Ninh Kiều, Cần Thơ","Tân An, Ninh Kiều",40 Đ. Nam Kỳ Khởi Nghĩa,Cần Thơ,,"Ninh Kiều, Cần Thơ",VN,"10.032146899999999,105.78459889999999"
507,ChIJ91fNiaFioDERBdy72B_sgms,Cửa Hàng Máy Nước Nóng,Cửa hàng vật liệu xây dựng,0903 611 822,"Cửa Hàng Máy Nước Nóng, 27B Đ. Lý Thường Kiệt, Tân An, Ninh Kiều, Cần Thơ","Tân An, Ninh Kiều",27B Đ. Lý Thường Kiệt,Cần Thơ,,"Ninh Kiều, Cần Thơ",VN,"10.034299899999999,105.7879033"
508,ChIJLZ5zAqJioDERPzq37j4g7Bs,Cửa Hàng Dây Lưới Hào Liên,Cửa hàng,0292 3829 905,"Cửa Hàng Dây Lưới Hào Liên, 94 Đường Hai Bà Trưng, Tân An, Ninh Kiều, Cần Thơ","Tân An, Ninh Kiều",94 Đường Hai Bà Trưng,Cần Thơ,,"Ninh Kiều, Cần Thơ",VN,"10.0324086,105.78820569999999"
510,ChIJz8bxDJ9ioDERCcr_tX9WkdM,Cửa Hàng Hiền,Cửa hàng đồ xây dựng,0907 551 818,"Cửa Hàng Hiền, 65 Đường Châu Văn Liêm, Tân An, Ninh Kiều, Cần Thơ","Tân An, Ninh Kiều",65 Đường Châu Văn Liêm,Cần Thơ,,"Ninh Kiều, Cần Thơ",VN,"10.030923699999999,105.78547429999999"
511,ChIJO8CRiJ9ioDERKfkLqSz_gLY,Cửa Hàng Nhôm Kim Hằng,Cửa hàng vật liệu xây dựng,0292 3817 540,"Cửa Hàng Nhôm Kim Hằng, 83 Đ. Nam Kỳ Khởi Nghĩa, Tân An, Ninh Kiều, Cần Thơ","Tân An, Ninh Kiều",83 Đ. Nam Kỳ Khởi Nghĩa,Cần Thơ,,"Ninh Kiều, Cần Thơ",VN,"10.0321246,105.783665"
512,ChIJ70NzF59ioDER3N1waHChV98,Cửa Hàng Miss Hằng,Cửa hàng phụ kiện thời trang,0939 515 192,"Cửa Hàng Miss Hằng, 177, Phan Đình Phùng, Phường Tân An, Quận Ninh Kiều, Tân An, Ninh Kiều, Cần Thơ","Tân An, Ninh Kiều","177, Phan Đình Phùng, Phường Tân An, Quận Ninh Kiều",Cần Thơ,,"Ninh Kiều, Cần Thơ",VN,"10.030460099999999,105.78625919999999"
513,ChIJD3Rw7Z9ioDER3wRpzLbU9Vk,Ngoc Lam Fabric Shop,Cửa hàng,0292 3819 155,"Ngoc Lam Fabric Shop, 80 Đ. Nam Kỳ Khởi Nghĩa, Tân An, Ninh Kiều, Cần Thơ 900000","Tân An, Ninh Kiều",80 Đ. Nam Kỳ Khởi Nghĩa,Cần Thơ,900000.0,"Ninh Kiều, Cần Thơ",VN,"10.032409999999999,105.78343869999999"
515,ChIJwWrc_x-IoDERFQN5004n5sg,"Cửa Hàng Sàn Gỗ Ngoài Trời: Hồ Bơi, Sân Vườn, Sân Thượng",Cửa hàng vật liệu xây dựng,0292 2240 773,"Cửa Hàng Sàn Gỗ Ngoài Trời: Hồ Bơi, Sân Vườn, Sân Thượng, 02, Lý Tự Trọng, Quận Ninh Kiều, Phường An Cư, TP Cần Thơ, An Lạc, Ninh Kiều, Cần Thơ","An Lạc, Ninh Kiều","02, Lý Tự Trọng, Quận Ninh Kiều, Phường An Cư, TP Cần Thơ",Cần Thơ,,"Ninh Kiều, Cần Thơ",VN,"10.0327977,105.78199339999999"
516,ChIJ8-6mfp9ioDER45FXlRtTahA,Honda Parts Store No. 63b,Cửa hàng phụ tùng xe ô tô,0292 3823 460,"Honda Parts Store No. 63b, 61 Võ Văn Tần, Tân An, Ninh Kiều, Cần Thơ","Tân An, Ninh Kiều",61 Võ Văn Tần,Cần Thơ,,"Ninh Kiều, Cần Thơ",VN,"10.0324279,105.7852877"
518,ChIJgdYLjKFioDER498KTVeWeTk,Cửa Hàng Mắt Kính Tây Đô,Cửa hàng,0292 3829 296,"Cửa Hàng Mắt Kính Tây Đô, 37 Đ. Ngô Quyền, Tân An, Ninh Kiều, Cần Thơ","Tân An, Ninh Kiều",37 Đ. Ngô Quyền,Cần Thơ,,"Ninh Kiều, Cần Thơ",VN,"10.0339413,105.78753259999999"
519,ChIJieXTzh-IoDERslM7gM7V4vw,Lam Vinh Record Shop,Cửa hàng phim ảnh,0292 3831 919,"Lam Vinh Record Shop, 114 Đ. Trương Định, Tân An, Ninh Kiều, Cần Thơ","Tân An, Ninh Kiều",114 Đ. Trương Định,Cần Thơ,,"Ninh Kiều, Cần Thơ",VN,"10.0348809,105.78090949999999"
520,ChIJu7SwHx6IoDER5_x00SnT_GY,Cửa Hàng Gạo Á Châu,Cửa hàng,0292 6537 189,"Cửa Hàng Gạo Á Châu, 23 Hẻm 22 Đ. Mạc Đĩnh Chi, An Cư, Ninh Kiều, Cần Thơ","An Cư, Ninh Kiều",23 Hẻm 22 Đ. Mạc Đĩnh Chi,Cần Thơ,,"Ninh Kiều, Cần Thơ",VN,"10.0367604,105.782343"
